#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-03-09-10-21-59
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1349361009.273320	CzI9NK1cFuyf4JHNa5	192.168.248.165	1129	2.192.195.83	16464	udp	-	0.417191	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361010.273260	CPOwdgK8kNMuuOsMe	192.168.248.165	1129	71.203.98.104	16464	udp	-	0.098507	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361011.273098	C2tfzT2H81rstjlfde	192.168.248.165	1129	68.187.35.27	16464	udp	-	0.044529	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361012.273267	COzI1M2P0qvfejiOC4	192.168.248.165	1129	85.94.115.65	16464	udp	-	0.139971	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361013.273568	Cdv409UtYmbvJFNC8	192.168.248.165	1129	70.189.167.82	16464	udp	-	0.084700	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361014.273109	CDe5aA1If1NtjCQiXk	192.168.248.165	1129	89.212.235.90	16464	udp	-	0.122763	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361015.273081	CaTMVC3cVGcXZClrRl	192.168.248.165	1129	79.52.56.50	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361016.272660	CWcOoK3EFmTFSs7Mv9	192.168.248.165	1129	201.73.218.20	16464	udp	-	0.150963	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361017.273199	CRSkjH17UP1cmjP7r5	192.168.248.165	1129	112.104.166.53	16464	udp	-	0.243714	16	1136	SF	-	0	Dd	1	44	2	1192	(empty)
1349361018.273238	CFmH9fp3L6hW4dJ2f	192.168.248.165	1129	68.207.214.20	16464	udp	-	0.070532	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361019.272577	C2QavS2vPskVTG0Pyc	192.168.248.165	1129	37.130.183.17	16464	udp	-	0.136953	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361020.272527	CuMQ4W23POtFeJ8Yb	192.168.248.165	1129	24.222.204.6	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361021.272671	Cps7JSE8ikLTwCgb7	192.168.248.165	1129	68.44.131.21	16464	udp	-	0.031570	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361022.273011	CVWiTM1EAtWieG3bOg	192.168.248.165	1129	190.141.89.243	16464	udp	-	0.110242	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361023.273507	C6gwvq4AOpJ1xJ9xih	192.168.248.165	1129	75.222.114.45	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361024.272573	CGpmuB4soHgkOrI7E7	192.168.248.165	1129	66.131.191.41	16464	udp	-	0.046591	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361025.288962	CPWHCX1rV1Z2fSbuJ	192.168.248.165	1129	87.97.192.36	16464	udp	-	0.139555	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361026.289153	C7G6Pl1IKett31l2D3	192.168.248.165	1129	99.109.19.38	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361027.289039	C3CRzrCrjjwEALVYf	192.168.248.165	1129	95.115.210.45	16464	udp	-	0.151935	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361028.288238	Coc6Au2AmnZitoj7af	192.168.248.165	1129	74.69.204.119	16464	udp	-	0.034492	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361030.288644	CZc0zl9COOdq12JJ9	192.168.248.165	1129	74.127.68.10	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361031.289077	Cly5xe1VcggX7HwLjj	192.168.248.165	1129	79.117.49.231	16464	udp	-	0.117705	16	1136	SF	-	0	Dd	1	44	2	1192	(empty)
1349361029.288691	CYFtfo2aT1JmSvTnP2	192.168.248.165	1129	118.171.115.241	16464	udp	-	3.000252	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361033.288803	CorLBR3BrCgMZgVlVi	192.168.248.165	1129	46.223.235.239	16464	udp	-	0.171234	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361034.289083	CfRD7j2M56ucqmFxx2	192.168.248.165	1129	72.0.165.211	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361035.289012	C7Rh1SqKr6E4JhGbc	192.168.248.165	1129	200.158.36.63	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361036.288963	CGAIYv30jQl7Ovb0Cb	192.168.248.165	1129	50.55.222.168	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361037.288960	CQcuRj30z1LSLywmZ1	192.168.248.165	1129	181.165.238.3	16464	udp	-	0.283405	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361038.288955	CX2u9GV78wj73hn46	192.168.248.165	1129	31.19.159.179	16464	udp	-	0.124321	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361039.288948	CPi0x82nuJkSbReFri	192.168.248.165	1129	74.219.130.166	16464	udp	-	0.054307	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361094.273817	CVJOzC2FXeHzdsDgT3	192.168.248.165	1143	81.17.26.187	80	tcp	http	0.240365	360	131	SF	-	0	ShADadfF	5	568	5	335	(empty)
1349361094.520050	C1gUAr28L0b3wqEDKj	192.168.248.165	1144	65.49.23.146	80	tcp	http	0.331750	398	152	SF	-	0	ShADadfF	5	606	5	356	(empty)
1349361040.343657	CCLxBl4OCtGVWbIRM6	192.168.248.165	68	255.255.255.255	67	udp	dhcp	-	-	-	S0	-	0	D	1	328	0	0	(empty)
1349361040.343893	CnYa3i23cb244ZExC2	192.168.248.165	68	192.168.248.254	67	udp	dhcp	-	-	-	SHR	-	0	d	0	0	1	328	(empty)
1349361040.288875	Cqd9Pb4a0RKk8IMFbj	192.168.248.165	1129	190.221.72.117	16464	udp	-	0.330381	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361040.800021	CfDImHszXIDGtaIY5	192.168.248.165	1142	194.165.16.3	123	udp	-	-	-	-	S0	-	0	D	1	40	0	0	(empty)
1349361043.288562	CUTXh04w0Hbx8TK3na	192.168.248.165	1129	77.38.98.5	16464	udp	-	0.236558	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361045.288864	CblFSm1v9VBZ61n3y3	192.168.248.165	1129	187.247.99.10	16464	udp	-	0.099509	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361046.288316	CHdX3vFwDz0MWGVTf	192.168.248.165	1129	75.121.62.240	16464	udp	-	0.388143	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361041.289164	CxuhRb2icpH2kmh1mi	192.168.248.165	1129	98.156.103.2	16464	udp	-	6.057409	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361042.289164	C8Fdaf42bLBzYsJhYj	192.168.248.165	1129	85.152.60.249	16464	udp	-	6.105885	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361049.289142	Ca4p3y2j3eGjubAJpf	192.168.248.165	1129	66.168.75.13	16464	udp	-	0.054163	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361050.288258	Ccii2n2bVqCk0wD153	192.168.248.165	1129	178.79.28.34	16464	udp	-	0.133354	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361051.288832	CxnGmk4ocNdit4nP9	192.168.248.165	1129	118.236.119.217	16464	udp	-	1.208315	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361053.289468	C57Lbb1siA4rFg2rpj	192.168.248.165	1129	71.15.96.2	16464	udp	-	0.057840	16	148	SF	-	0	Dd	1	44	1	176	(empty)
1349361054.289117	CixihO3Vzrx8F0pbx	192.168.248.165	1129	114.46.114.247	16464	udp	-	0.261463	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361055.288713	CcqJhX9vyk3noAcUc	192.168.248.165	1129	87.199.6.246	16464	udp	-	0.335400	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361056.288696	C3mgB03WIJ7oggZx9h	192.168.248.165	1129	162.232.9.1	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361057.288191	Cfo42v4uUPwzSGetw7	192.168.248.165	1129	85.137.130.1	16464	udp	-	0.126498	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361058.289015	Cit3sR1W0OgO0vEuZ7	192.168.248.165	1129	72.200.87.204	16464	udp	-	0.085029	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361059.289134	C07g922eqtJVpmMJDh	192.168.248.165	1129	71.85.225.229	16464	udp	-	0.041406	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361062.288769	CQrzY81BCizQHZFBh4	192.168.248.165	1129	209.212.134.240	16464	udp	-	0.050764	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361063.288961	CS0kr4DRsYNCzpSRd	192.168.248.165	1129	71.236.119.239	16464	udp	-	0.090155	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361104.134305	Cgp4DBmDkaK1VUMgb	192.168.248.177	137	192.168.248.255	137	udp	dns	1.500031	150	0	S0	-	0	D	3	234	0	0	(empty)
1349361064.288708	CLtavH2uT0Gam4hVBk	192.168.248.165	1129	188.230.167.237	16464	udp	-	0.115163	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361065.289033	Czhnpy3YwS04VBpAh8	192.168.248.165	1129	88.30.211.230	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361066.288946	CKetBv1sowMH3sxoa9	192.168.248.165	1129	75.111.184.230	16464	udp	-	0.059233	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361060.289170	C9Y63G4nQ9rhwVX2td	192.168.248.165	1129	84.120.224.243	16464	udp	-	6.999743	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361061.289059	CBwRBc3JFrxMyJLR41	192.168.248.165	1129	85.85.197.241	16464	udp	-	7.118777	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361069.288897	CafVMC12dkEZc25ewl	192.168.248.165	1129	212.225.211.230	16464	udp	-	0.158962	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361070.288194	C1bcQF39AVayBBAwHe	192.168.248.165	1129	86.58.36.89	16464	udp	-	1.117610	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361072.288330	CxfqWN2TDmYGXpTK55	192.168.248.165	1129	68.189.177.80	16464	udp	-	0.024865	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361073.288789	Coa9DaOt28sDrNdn4	192.168.248.165	1129	24.225.173.16	16464	udp	-	0.028737	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361074.288832	CYkp61CxYWLRAxyXd	192.168.248.165	1129	189.79.207.87	16464	udp	-	0.455361	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361075.288802	C5JyaE2rvVvUoSUwRk	192.168.248.165	1129	190.209.8.84	16464	udp	-	0.178001	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361076.289006	ChDkcx3PzGNxPT3gx8	192.168.248.165	1129	24.207.68.108	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361077.288901	CwuJou1Fkd8kUWwr59	192.168.248.165	1129	77.78.246.108	16464	udp	-	0.147735	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361078.288897	CuCBgG1RYvpdMrldrl	192.168.248.165	1129	194.140.132.105	16464	udp	-	0.122725	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361080.289027	CbtD0P2oqTHUgb8qP4	192.168.248.165	1129	24.244.127.249	16464	udp	-	0.084574	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361081.289031	Ccd7Hb0z31sMZnur	192.168.248.165	1129	78.27.99.239	16464	udp	-	0.133922	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361079.288526	ClmDjJ3CTxaHKmyfre	192.168.248.165	1129	67.189.32.245	16464	udp	-	3.133094	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361083.288969	CCuqC01uKYnZ82gzOc	192.168.248.165	1129	186.206.236.8	16464	udp	-	0.162610	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361084.288991	Cl6cW33TKfOxUXTSTg	192.168.248.165	1129	190.218.244.231	16464	udp	-	0.117141	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361085.303845	CdyEew4Nn6VNgPPRg7	192.168.248.165	1129	186.50.72.247	16464	udp	-	2.327103	32	1704	SF	-	0	Dd	2	88	3	1788	(empty)
1349361088.304488	CcSNFY1zmKgrYMFHIh	192.168.248.165	1129	84.25.8.12	16464	udp	-	0.099882	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349360943.237740	CpLbqC3T0MW9M6muU8	192.168.248.1	59869	192.168.248.255	5002	udp	-	146.074046	9180	0	S0	-	0	D	30	10020	0	0	(empty)
1349361089.304260	CbglzC4MDUCBx9unJd	192.168.248.165	1129	78.42.227.58	16464	udp	-	0.106665	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361090.304610	Cjk7yb3kHCsy53f8l1	192.168.248.165	1129	188.173.201.49	16464	udp	-	0.132693	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361091.304538	CmPvU71A3ShD9wngIa	192.168.248.165	1129	132.204.196.247	16464	udp	-	0.022606	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361092.304785	CCTprr1Ux1wR2wFEjk	192.168.248.165	1129	86.127.132.250	16464	udp	-	0.127251	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361093.304722	C74wO44hLbzbVNgjfg	192.168.248.165	1129	37.205.67.251	16464	udp	-	0.190635	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361094.304685	CGhzCzfYnb1Eddpq3	192.168.248.165	1129	186.5.221.38	16464	udp	-	0.206138	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361094.853937	CH33QS3eUi4vs30Kaa	192.168.248.165	1145	194.165.16.3	123	udp	-	-	-	-	S0	-	0	D	1	40	0	0	(empty)
1349361095.304867	CcfjIf1AkfHwkBrEr6	192.168.248.165	1129	94.53.96.131	16464	udp	-	0.125016	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361096.304678	CqWyud2id95O8HciQi	192.168.248.165	1129	117.208.35.33	16464	udp	-	0.321719	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361097.304701	CX785h4BIpbbCTUhVb	192.168.248.165	1129	190.19.211.44	16464	udp	-	0.163171	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361098.304811	C5wgYn3datcxRv2lh2	192.168.248.165	1129	85.122.141.77	16464	udp	-	0.440141	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361099.304230	CsnuZJzZ3SVb7hmo1	192.168.248.165	1129	230.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361154.273623	CBVEZD2wZc89FmKJue	192.168.248.165	1146	81.17.26.187	80	tcp	http	0.199475	2272	0	SF	-	0	ShADafF	6	2520	5	204	(empty)
1349361154.506539	CMjRHv1VBHBo24Cqd4	192.168.248.165	1148	199.115.113.198	80	tcp	http	0.015542	1358	812	SF	-	0	ShADadfF	5	1566	5	1016	(empty)
1349361100.304913	CRZavg3aHaMmze1O0i	192.168.248.165	1129	74.67.204.239	16464	udp	-	0.038156	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361101.304569	ChFBBa4EAOaTTVAkD5	192.168.248.165	1129	24.107.135.138	16464	udp	-	0.078820	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361101.304663	CUSRk72rhynUNdFmb6	192.168.248.165	1129	83.21.236.76	16464	udp	-	0.251093	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361102.304788	CUmTye21CiQm7xZYzi	192.168.248.165	1129	204.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361157.975455	CDz6Vz2IQNh5dqtJ04	192.168.248.165	1161	173.241.242.35	80	tcp	http	0.124675	390	23860	SF	-	0	ShADadfF	11	838	23	24784	(empty)
1349361102.304886	CfwB8i4eJB169bIiQb	192.168.248.165	1129	177.80.26.45	16464	udp	-	0.944020	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361103.304186	CeRFsNifkhkWxWYD1	192.168.248.165	1129	24.45.223.226	16464	udp	-	0.020176	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361158.603562	CYcMij1gSxquWVoV53	192.168.248.165	1164	173.241.242.35	80	tcp	http	0.014260	836	833	SF	-	0	ShADafF	5	1044	4	997	(empty)
1349361158.637475	CWFpZoI8c0AA6uauf	192.168.248.165	1165	173.241.242.35	80	tcp	http	0.113121	897	973	SF	-	0	ShADafF	5	1105	4	1137	(empty)
1349361158.799306	Cx3ZCs2cvLm0CwJuLb	192.168.248.165	1166	173.241.242.153	80	tcp	http	0.073290	963	981	SF	-	0	ShADafF	5	1171	4	1145	(empty)
1349361158.874597	CJnVlq3uOvdScj9ab2	192.168.248.165	1167	173.241.242.153	80	tcp	http	0.009516	1016	886	SF	-	0	ShADafF	5	1224	4	1050	(empty)
1349361158.884802	CY6OhNDu0r6ePKwg6	192.168.248.165	1168	173.241.242.35	80	tcp	http	0.131180	947	3744	SF	-	0	ShADadfF	5	1155	6	3988	(empty)
1349361159.112964	CGFCAf2j6e7ESQLNAi	192.168.248.165	1169	173.241.242.35	80	tcp	http	0.015708	884	368	SF	-	0	ShADafF	5	1092	4	532	(empty)
1349361154.957746	CZsSsH21Z6gz89gmKe	192.168.248.165	1150	209.202.254.14	80	tcp	http	5.220683	383	618	RSTO	-	0	ShADadfR	6	631	5	1440	(empty)
1349361154.534753	Cuc4u3J5Dj01qEnRd	192.168.248.165	1149	50.16.185.20	80	tcp	http	5.645030	1635	1231	RSTO	-	0	ShADadfR	8	1963	8	2786	(empty)
1349361105.303933	Cy6s0425HmuYBCPzYa	192.168.248.165	1129	184.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361105.304036	CUDInq11ZL8c8T0Xzk	192.168.248.165	1129	200.83.14.227	16464	udp	-	0.178516	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361160.279222	CieCne2grxodTqgtQi	192.168.248.165	1175	63.241.108.124	80	tcp	http	0.283394	904	2585	SF	-	0	ShADadfF	6	1152	6	2829	(empty)
1349361160.317656	CJ8ubh4wjfkfmhiFXh	192.168.248.165	1178	64.94.107.13	80	tcp	http	0.246575	392	3383	SF	-	0	ShADadfF	5	600	6	3627	(empty)
1349361160.396707	CsEgWzCpGH0VDS5Fa	192.168.248.165	1181	64.94.107.14	80	tcp	http	0.434848	486	470	SF	-	0	ShADafF	5	694	4	634	(empty)
1349361160.433076	Cv86q44CdFXSZHd9Pj	192.168.248.165	1183	76.13.234.33	443	tcp	ssl	0.953288	739	1709	SF	-	0	ShADadfF	9	1107	11	3086	(empty)
1349361106.304820	CxkE6z24zD2S2bXeY3	192.168.248.165	1129	200.17.219.251	16464	udp	-	0.162733	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361161.723152	CmbIzy3acOljJry1yl	192.168.248.165	1189	64.94.107.14	80	tcp	http	0.005945	1010	287	SF	-	0	ShADafF	5	1218	4	451	(empty)
1349361107.304468	Cany5qcDgXrk1Wjvf	192.168.248.165	1129	200.82.147.91	16464	udp	-	0.101869	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361162.561542	Ch0cLR1YGnkLPMEq8h	192.168.248.165	1194	63.241.108.124	80	tcp	http	0.092697	665	571	SF	-	0	ShADafF	5	873	4	735	(empty)
1349361162.706625	CALxRu4Ymnes0UlXBh	192.168.248.165	1195	204.154.111.33	80	tcp	http	0.134018	1140	230	SF	-	0	ShADafF	5	1348	4	394	(empty)
1349361162.828263	CQQOJF4Y0XWfaURC08	192.168.248.165	1196	173.241.242.35	80	tcp	http	0.120541	927	3751	SF	-	0	ShADadfF	5	1135	6	3995	(empty)
1349361162.978818	C5pHj22jjmk1b2Jj61	192.168.248.165	1197	173.241.242.35	80	tcp	http	0.082384	915	368	SF	-	0	ShADafF	5	1123	4	532	(empty)
1349361086.304577	CagSES1VvM0zY3Bw48	192.168.248.165	1129	132.248.87.4	16464	udp	-	22.085073	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361108.304540	CreeOs2F9dKJ58NYEj	192.168.248.165	1129	190.94.237.16	16464	udp	-	0.168130	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361163.644239	Cn020119utjodikZh7	192.168.248.165	1199	63.241.108.124	80	tcp	http	0.206929	1017	2407	RSTO	-	0	ShADadfR	5	1225	4	2571	(empty)
1349361160.323081	Cc8LW62djiWNAj6cr1	192.168.248.165	1179	23.61.253.231	80	tcp	http	3.580541	2663	19563	RSTO	-	0	ShADadR	17	3351	30	21827	(empty)
1349361109.304926	C4ev3j187SLhpgWL97	192.168.248.165	1129	70.80.177.252	16464	udp	-	0.036264	16	1704	SF	-	0	Dd	1	44	3	1788	(empty)
1349361110.304797	CrpZuM1MLB1KSQ40Lg	192.168.248.165	1129	158.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361110.304891	Cy6kUp4vS65itW9FAc	192.168.248.165	1129	74.126.78.220	16464	udp	-	0.100694	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361155.618562	CIkIXX9mrArwZ52Wc	192.168.248.165	1157	38.100.141.202	80	tcp	http	9.986039	400	36251	RSTO	-	0	ShADadfR	14	968	33	37575	(empty)
1349361106.304724	Cn32K34oxI71GaHikg	192.168.248.165	1129	135.254.253.254	16464	udp	-	4.999654	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361111.304484	CSunoW2nKfcK1ZZMe	192.168.248.165	1129	98.121.82.234	16464	udp	-	0.020709	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361112.304804	ChMXoTFV03mV4XYI	192.168.248.165	1129	178.254.239.234	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361112.319848	Cnu2q41t3r5JCI3H3d	192.168.248.177	68	255.255.255.255	67	udp	dhcp	-	-	-	S0	-	0	D	1	328	0	0	(empty)
1349361113.304675	CUwG573CwS7XUyBGih	192.168.248.165	1129	183.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361113.304783	CggcBB4WOZDdbMNCI7	192.168.248.165	1129	67.124.30.238	16464	udp	-	0.422556	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361114.304669	CrYGvY1kwGlE8wfYC8	192.168.248.165	1129	83.221.83.35	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361114.304764	CjUBgA1yjZmsF1aM1l	192.168.248.165	1129	98.181.35.9	16464	udp	-	0.051585	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361154.495244	CVmoiz3wnLskX2DLh8	192.168.248.165	53	4.2.2.2	53	udp	dns	9.436103	1305	5234	SF	-	0	Dd	37	2341	37	6270	(empty)
1349361154.495172	CxcvMI3wJBgy78epGk	192.168.248.165	53	8.8.8.8	53	udp	dns	9.424595	1305	4994	SF	-	0	Dd	37	2341	37	6030	(empty)
1349361107.304371	Cq8C8wGQiLB6zPKa3	192.168.248.165	1129	182.254.253.254	16464	udp	-	8.000056	48	0	S0	-	0	D	3	132	0	0	(empty)
1349361115.304522	CazWOD3xeMBoZqeLce	192.168.248.165	1129	190.201.107.243	16464	udp	-	0.146250	16	288	SF	-	0	Dd	1	44	1	316	(empty)
1349361116.304654	CE6iZL2RsLYVFESDy4	192.168.248.165	1129	117.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361116.304749	CreG28X3voXxAaXs5	192.168.248.165	1129	24.247.76.235	16464	udp	-	0.044865	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361159.132061	ClXfoi4ZLqLCB49C2i	192.168.248.165	1170	174.35.35.34	80	tcp	http	12.632487	391	1745	RSTO	-	0	ShADadfR	6	639	5	1949	(empty)
1349361117.304757	CgfMaT2ouvm0yqRVPl	192.168.248.165	1129	78.96.30.247	16464	udp	-	0.150028	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361157.955587	C5eO9G4ircdEnovOng	192.168.248.165	1160	74.119.117.100	80	tcp	http	15.102350	466	602	RSTR	-	0	ShADadr	4	634	5	1408	(empty)
1349361104.304257	CVaSif37Lr6zQnCs6i	192.168.248.165	1129	190.254.253.254	16464	udp	-	13.999677	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361109.304828	CpvnaW3VNspcISB65a	192.168.248.165	1129	166.254.253.254	16464	udp	-	9.999826	32	0	S0	-	0	D	2	88	0	0	(empty)
1349361119.304751	C9OTHG1RyFZvsBWhT8	192.168.248.165	1129	122.121.1.26	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361120.304690	CJQXcz17pN0bdoK4il	192.168.248.165	1129	134.254.253.254	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361120.304783	CGKvKC3CT3kxEM3Lhe	192.168.248.165	1129	189.123.241.26	16464	udp	-	0.417015	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361121.304340	CrpOy4IkV8E9Xxid5	192.168.248.165	1129	77.71.34.45	16464	udp	-	0.141713	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361121.304243	CE1dwI2OrPvxNlBCD4	192.168.248.165	1129	81.82.174.7	16464	udp	-	0.148560	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361158.313985	CRJlcX3bb46b56cW5a	192.168.248.165	1163	98.139.225.42	443	tcp	ssl	18.450189	1765	6104	RSTO	-	0	ShADadfR	14	2333	19	6939	(empty)
1349361122.304504	CbK0GgsEqpfZPmWPe	192.168.248.165	1129	176.120.114.247	16464	udp	-	0.123789	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361122.304599	Cq13oU27vgPVd9BgKl	192.168.248.165	1129	186.10.45.52	16464	udp	-	0.568667	16	1704	SF	-	0	Dd	1	44	3	1788	(empty)
1349361123.303987	Cse7lN3PL67ScoNYm9	192.168.248.165	1129	89.169.166.40	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361124.304573	CLs03K1VHet3lSouT6	192.168.248.165	1129	77.21.211.240	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361124.304667	Cb2nzN11zfePIF6Hug	192.168.248.165	1129	201.19.210.175	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361125.304523	CYGQXq4chY6wicmGvc	192.168.248.165	1129	76.77.221.240	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361125.304616	C8ivSZ2shnfQSGLM9	192.168.248.165	1129	88.126.130.35	16464	udp	-	0.117870	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361118.304030	C87S0K3QGltXfxACs9	192.168.248.165	1129	84.55.62.240	16464	udp	-	8.125854	48	1704	SF	-	0	Dd	3	132	3	1788	(empty)
1349361154.479194	C4PAwF1xbcgqqyk3pl	192.168.248.165	1147	199.115.115.136	80	tcp	http	27.842380	1826	1193	RSTO	-	0	ShADadfR	7	2114	6	2630	(empty)
